id;name;x;y;code
165;Großkrotzenburg;-358764.431168034;5617323.66904789;ACIRG
21;Ostia Antica;-225025.730008559;4658894.83827206;LIM
24;Bardon Mill;-978749.816941154;6343418.25156511;QMR
21;Ostia Antica;-225025.730008559;4658894.83827206;PARVA
23;York;-936866.068451985;6208531.92561426;RM
113;Servian;-933606.232668669;4963017.96233261;VICTOR
30;Frankfurt am Main;-379275.935695407;5624503.54261325;AGRICOLAE
61;Wiesbaden;-410857.230934183;5626138.01525477;III
58;Vienne;-758879.15566038;5169350.34629686;QCR
73;Narbonne;-963254.645016083;4941243.02255826;CESAENI
166;Murviel-lès-Montpellier;-893814.920311246;4975245.66650297;IIIENNIORIVLSAE
167;Alphen aan den Rijn;-614793.408074651;5903117.18665806;MFQF
168;Mâcon;-744172.146004683;5257593.09609404;LSELSEN
169;Chesters;-965493.442812641;6344810.31896742;SAXOFERRO
9;Mainz;-410621.150909084;5614880.89712105;LVF
32;Golfe de Fos;-801415.473039121;4930388.13719504;SAENIANA
90;Salé (Sala);-2101407.232689;4138956.41491875;CSERH
4;Kempten;-300643.27273879;5342086.36235854;GLPVDE
29;Stockstadt am Main;-354755.539387405;5604578.83609556;LFCCVFCM
100;Orlen;-413395.583948947;5637872.9357064;LFFV
170;Rouen;-1002546.47610761;5697606.17061451;PNN
14;Augst;-498816.986459172;5350972.71357136;QIAL
45;Ampurias;-979826.647826815;4822915.54316754;DFN
171;Ardoch house;-1021039.95093317;6515488.31588027;DOMS
21;Ostia Antica;-225025.730008559;4658894.83827206;L
172;South Shields;-921366.793713559;6326136.95249025;A
39;Mainz-Kastel;-409856.374447268;5617683.65509329;FSCIMNIANO
32;Golfe de Fos;-801415.473039121;4930388.13719504;VIRG
173;Les Rues des Vignes;-766488.604953893;5702105.76014902;MAEMRVS
102;Rouen;-939056.180158775;5669239.91002062;IMVSSIDIOR
118;Corbridge;-959109.411125592;6336532.95218347;ACIRGI
9;Mainz;-410621.150909084;5614880.89712105;PNN
89;Lincoln;-926993.142952562;6117472.83278893;SNI
58;Vienne;-758879.15566038;5169350.34629686;PHILO
174;Grostenquin;-541668.995894048;5523851.24404331;ALP
36;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;QCR
1;Lyon?;-755826.511770254;5194589.90619483;CIVR
57;Caerleon;-1146543.75279093;5995036.12651936;CAPF
21;Ostia Antica;-225025.730008559;4658894.83827206;PNPHI
32;Golfe de Fos;-801415.473039121;4930388.13719504;QCR
100;Orlen;-413395.583948947;5637872.9357064;CAPF
21;Ostia Antica;-225025.730008559;4658894.83827206;FLFBA
19;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;PSAVITI
84;Voorburg;-634554.882696414;5900064.06256503;IIAVRHERACLAEPATETFILFBAR
58;Vienne;-758879.15566038;5169350.34629686;RIVE
104;Altenstadt;-357617.422937202;5640440.46108209;QIAFS
1;Lyon?;-755826.511770254;5194589.90619483;CHRYSAN
32;Golfe de Fos;-801415.473039121;4930388.13719504;LSLVPI
97;Cirencester;-1076201.6810463;5985621.38794828;SFE
133;Banasa;-2017700.18137408;4182958.28687812;GIALB
166;Murviel-lès-Montpellier;-893814.920311246;4975245.66650297;POROCODVBOROCODV
8;Edinburgh;-865236.498132087;5867415.45833038;QI
14;Augst;-498816.986459172;5350972.71357136;QMR
0;London;-955534.176698202;5921032.25118975;CFSA
118;Corbridge;-959109.411125592;6336532.95218347;CAPF
21;Ostia Antica;-225025.730008559;4658894.83827206;LFCCVFS
175;Le Crotoy;-877144.948572708;5744947.37407298;SCLT
30;Frankfurt am Main;-379275.935695407;5624503.54261325;PQHEHE
118;Corbridge;-959109.411125592;6336532.95218347;LFCCVCAT
28;Avenches;-562819.917346189;5287347.9059035;PORPSV
28;Avenches;-562819.917346189;5287347.9059035;CCMRINI
9;Mainz;-410621.150909084;5614880.89712105;QAELIMINICIANI
176;Gloucester;-1090534.60998064;6002523.13726591;LSSEPT
36;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;GIALB
58;Vienne;-758879.15566038;5169350.34629686;ASAENI
157;Nida-Heddernheim;-381185.065723489;5629835.17231189;IIINNIII
177;Ehl;-490040.892308821;5444743.62155062;QSP
178;Sardegna;-575458.086551936;4490908.56801042;LANTEISVRI
179;Watercrook;-1029688.03104876;6282621.22662161;MMCS
180;Caudebec-en-Caux;-961973.632189123;5686861.24332677;CIALB
21;Ostia Antica;-225025.730008559;4658894.83827206;XIIIIHP
100;Orlen;-413395.583948947;5637872.9357064;LAL
28;Avenches;-562819.917346189;5287347.9059035;GAPF
55;St. Albans;-955595.339807476;5959109.64154238;LANTSVRI
181;Hengistbury Head;-1096640.02516094;5869277.78268762;QSERVBR
178;Sardegna;-575458.086551936;4490908.56801042;QFLVPI
182;Cap de Creus;-958638.936518974;4839186.48105521;VRITILIB
8;Edinburgh;-865236.498132087;5867415.45833038;TMCOR
28;Avenches;-562819.917346189;5287347.9059035;HISPSAENI
1;Lyon?;-755826.511770254;5194589.90619483;BROODV
14;Augst;-498816.986459172;5350972.71357136;LVRP
183;Arlempdes;-848930.642583671;5112046.17462268;VICTORN
19;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;LIBERALINIS
21;Ostia Antica;-225025.730008559;4658894.83827206;DIP
32;Golfe de Fos;-801415.473039121;4930388.13719504;CCLO
184;Lansargues;-865577.77568548;4974516.16531331;VRITTIFES
9;Mainz;-410621.150909084;5614880.89712105;SCLC
0;London;-955534.176698202;5921032.25118975;QMR
131;Ardèche (Alba);-805456.529881032;5033151.03778156;MAEMRVS
14;Augst;-498816.986459172;5350972.71357136;CALPVR
34;Alexandria;1354610.4134671;3488290.83345828;LVALERITERPNI
111;Angers;-1119515.66854045;5487450.16409711;LAT
9;Mainz;-410621.150909084;5614880.89712105;PMS
185;Holt;-1086237.24055323;6150713.66929368;RRVS
136;Windisch;-462125.147268262;5337858.92669794;MPFFINES
131;Ardèche (Alba);-805456.529881032;5033151.03778156;MCS
15;Köln;-485175.276326217;5737049.38507196;AFRICANI
58;Vienne;-758879.15566038;5169350.34629686;GEMELLI
8;Edinburgh;-865236.498132087;5867415.45833038;EROTIS
64;Strasbourg;-472968.972905322;5467893.56574991;QMR
1;Lyon?;-755826.511770254;5194589.90619483;TATILIASIATICI
127;Fort Vechten;-580992.321497448;5887227.90650933;CRSTE
16;Port-Vendres;-971780.259372865;4865280.20794199;CSEMPPOLYCLITI
186;Portiragnes;-933886.101316366;4948792.22878055;CALLISI
30;Frankfurt am Main;-379275.935695407;5624503.54261325;LFCCVVM
103;Rodez;-968842.709288324;5079081.53167762;STACCI
132;Sidi Ali ben ahmed (Thamusida);-2062732.64243637;4162773.42140969;PORTOPOPV
105;Kastell Marienfels;-419781.280693783;5409600.67897651;LFSEC
55;St. Albans;-955595.339807476;5959109.64154238;C
177;Ehl;-490040.892308821;5444743.62155062;RVSTICIP
187;Warrington;-1055790.16507326;6178472.98020371;MLPIG
23;York;-936866.068451985;6208531.92561426;BELSIL
97;Cirencester;-1076201.6810463;5985621.38794828;MS
9;Mainz;-410621.150909084;5614880.89712105;QAELIOPTATI
17;Toulouse;-1080282.31246224;5017282.64795687;AELITA
30;Frankfurt am Main;-379275.935695407;5624503.54261325;AQFVA
188;Moers;-495865.762747705;5798823.12097574;MAELALEX
51;Groß-Gerau;-397282.299510888;5605440.03849431;PCHO
0;London;-955534.176698202;5921032.25118975;QMR
34;Alexandria;1354610.4134671;3488290.83345828;SAENIANA
5;Volubilis;-1981744.8567853;4107083.95851789;PMS
52;Alicante;-1383717.62069951;4469340.82399089;CVVA
189;Rheinzabern;-427079.451448445;5518958.42861671;EVETYCHI
55;St. Albans;-955595.339807476;5959109.64154238;SAENA
94;Arras;-793480.884151889;5731757.25666986;R
12;Fréjus;-655067.376539272;4908806.22959773;MAEMRV
53;Wroxeter;-1086155.86087837;6102062.58848629;VRITTIAVRITIA
78;Chester;-1083293.76877323;6165894.85261533;FSCIMNIANO
60;Arles;-819575.716550027;4968506.84339518;VVFEC
28;Avenches;-562819.917346189;5287347.9059035;LANS
32;Golfe de Fos;-801415.473039121;4930388.13719504;QCR
69;Budapest;352026.792976894;5268160.78540421;DOMS
15;Köln;-485175.276326217;5737049.38507196;PONTIC
190;Agen;-1128274.23127231;5100334.89927791;PVFAVSTI
78;Chester;-1083293.76877323;6165894.85261533;LMVE
142;Santa Pola;-1397612.5973699;4453973.59713314;CIVLCCILVCCIIVLC
105;Kastell Marienfels;-419781.280693783;5409600.67897651;CECSAENICLCSAENI
191;Heptonstall;-1004487.39182511;6205107.73228169;QFVE
1;Lyon?;-755826.511770254;5194589.90619483;LAESVR
192;Montbazin;-899500.940532321;4965891.48299036;CENSAENIANESGENSAENIANES
75;Bavay;-721676.510052066;5714842.30009884;IIIENNIORIVLSAE
193;Altkalkar;-513590.307206741;5834588.32655777;QIAF
194;Ptuj;105803.100726842;5153670.10949637;QLS
4;Kempten;-300643.27273879;5342086.36235854;PIVLCRISP
195;Sauvian;-940135.621330074;4948799.88518645;FPAT
86;Château Rousillon;-980032.018657195;4889603.53053768;QCR
58;Vienne;-758879.15566038;5169350.34629686;QCR
73;Narbonne;-963254.645016083;4941243.02255826;QM
196;Peyrestortes;-986684.068986892;4896265.83630481;QCR
58;Vienne;-758879.15566038;5169350.34629686;CMARSILVANI
58;Vienne;-758879.15566038;5169350.34629686;VRITIMAC
197;Morienval;-811007.874948412;5619769.97812552;ACIRGI
198;Béziers;-949394.948841057;4975004.57732441;LFCSENT
9;Mainz;-410621.150909084;5614880.89712105;CANNIRVFINI
141;Colchester;-876175.305477212;5941478.42952925;CFVA
21;Ostia Antica;-225025.730008559;4658894.83827206;PNN
9;Mainz;-410621.150909084;5614880.89712105;B
1;Lyon?;-755826.511770254;5194589.90619483;CSEMPOL
78;Chester;-1083293.76877323;6165894.85261533;LMFE
199;Westmill;-935939.492316312;5963071.40251021;PARVA
28;Avenches;-562819.917346189;5287347.9059035;PRSAENI
141;Colchester;-876175.305477212;5941478.42952925;CSEMPOLY
118;Corbridge;-959109.411125592;6336532.95218347;ACIRGI
46;Genève;-645305.35403197;5224104.61887438;NERVAELVPI
89;Lincoln;-926993.142952562;6117472.83278893;LIVNIMEISSIP
200;Sagunto;-1330753.11177619;4615198.80884794;PNNAR
141;Colchester;-876175.305477212;5941478.42952925;PSAVITI
133;Banasa;-2017700.18137408;4182958.28687812;MAELALEX
0;London;-955534.176698202;5921032.25118975;ASAENI
32;Golfe de Fos;-801415.473039121;4930388.13719504;QVINT
201;Solothurn;-520328.915902694;5317020.15359939;LA
169;Chesters;-965493.442812641;6344810.31896742;FSCIMNIANO
58;Vienne;-758879.15566038;5169350.34629686;EQFA
105;Kastell Marienfels;-419781.280693783;5409600.67897651;QSP
7;Isla de Cabrera;-1064829.23760549;4491345.3112758;NIIIIIIN
202;Olonzac;-983399.056407747;4957276.15388793;QCP
19;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;GLPVDE
100;Orlen;-413395.583948947;5637872.9357064;LCANTP
13;Ladenburg (Lopodunum);-396564.854142407;5554272.65431498;BELL
24;Bardon Mill;-978749.816941154;6343418.25156511;LI
0;London;-955534.176698202;5921032.25118975;CANTQ
14;Augst;-498816.986459172;5350972.71357136;CVVA
19;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;CSEMPPOLY
28;Avenches;-562819.917346189;5287347.9059035;QIMS
98;Alise-Sainte-Reine;-741107.494160932;5398662.61806195;ROMANI
30;Frankfurt am Main;-379275.935695407;5624503.54261325;QCCE
58;Vienne;-758879.15566038;5169350.34629686;MEEVPRO
141;Colchester;-876175.305477212;5941478.42952925;ACIRGIACIRCI
203;Doncaster;-954400.225932827;6162237.29450176;LMVE
21;Ostia Antica;-225025.730008559;4658894.83827206;CLPV
204;Newstead;-977451.949243476;6113705.91935717;CMARISILVANI
32;Golfe de Fos;-801415.473039121;4930388.13719504;MAEME
9;Mainz;-410621.150909084;5614880.89712105;CAISENINI
32;Golfe de Fos;-801415.473039121;4930388.13719504;PHILOPHLO
15;Köln;-485175.276326217;5737049.38507196;LPFAV
3;Bregenz;-345522.867144488;5322218.32288708;LSSEPT
205;Corinth;671995.538885526;4201039.98796946;TAASIATICI
0;London;-955534.176698202;5921032.25118975;CSEMPOL
78;Chester;-1083293.76877323;6165894.85261533;CANTONIQVIETI
9;Mainz;-410621.150909084;5614880.89712105;LCSOL
9;Mainz;-410621.150909084;5614880.89712105;LFCCVFCAT
106;Hofheim;-407174.140727142;5577062.33258802;FSFAQVA
196;Peyrestortes;-986684.068986892;4896265.83630481;LVALTRO
89;Lincoln;-926993.142952562;6117472.83278893;POROCODVBROCODV
206;Fos-Sur-Mer;-799972.470426201;4936462.19883311;CALPC
177;Ehl;-490040.892308821;5444743.62155062;OFGRALVC
8;Edinburgh;-865236.498132087;5867415.45833038;PS
207;Metz;-579922.034368355;5547021.50981508;IIIVN
144;Silchester;-1027506.4505164;5923648.71862759;QVINTANI
208;Badalona;-1069736.07970487;4761771.56669318;COSCONTI
75;Bavay;-721676.510052066;5714842.30009884;LFO
40;Abernethy;-985937.986230463;6512319.20159027;PNN
209;Bearsden;-1063737.17227391;6491121.01523214;SNR
1;Lyon?;-755826.511770254;5194589.90619483;PONTICI
30;Frankfurt am Main;-379275.935695407;5624503.54261325;ACIRGIF
121;Leicester;-987269.022203111;6064838.38817018;CEC
19;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;CALPVRNIAB
204;Newstead;-977451.949243476;6113705.91935717;MMCSVR
28;Avenches;-562819.917346189;5287347.9059035;QCC
210;Toulon;-725840.728890798;4885321.68429482;VCLE
21;Ostia Antica;-225025.730008559;4658894.83827206;QFSAR
14;Augst;-498816.986459172;5350972.71357136;QMCCCOL
24;Bardon Mill;-978749.816941154;6343418.25156511;LIVNIMELISSIIIIVNIMELISSIETMELISSE
105;Kastell Marienfels;-419781.280693783;5409600.67897651;BELSI
58;Vienne;-758879.15566038;5169350.34629686;CEFP
24;Bardon Mill;-978749.816941154;6343418.25156511;CANTQVIETI
30;Frankfurt am Main;-379275.935695407;5624503.54261325;CAPF
211;Bourbon-Lancy;-872915.653662407;5317911.97372224;QIMFN
96;Worms;-411571.708575673;5574996.93876985;IIIVNMELISSIETMELLISE
58;Vienne;-758879.15566038;5169350.34629686;LVIBCHROM
21;Ostia Antica;-225025.730008559;4658894.83827206;QCF
84;Voorburg;-634554.882696414;5900064.06256503;LQS
168;Mâcon;-744172.146004683;5257593.09609404;LEFPC
5;Volubilis;-1981744.8567853;4107083.95851789;MAEMRVS
52;Alicante;-1383717.62069951;4469340.82399089;SEXIRVF
114;Winchester;-1056206.19754392;5892734.20401508;SO
42;Saint-Romain-de-Jalionas;-727018.271474666;5189667.212828;LAF
97;Cirencester;-1076201.6810463;5985621.38794828;ROMANI
54;Niederbieber;-384697.260119998;5643175.14251355;SNR
1;Lyon?;-755826.511770254;5194589.90619483;LCANTP
212;La Croix-Valmer;-673121.183948151;4886192.23048959;LCP
182;Cap de Creus;-958638.936518974;4839186.48105521;PQRPQF
61;Wiesbaden;-410857.230934183;5626138.01525477;AELITALSEN
16;Port-Vendres;-971780.259372865;4865280.20794199;CSEMPPOLYCLITI
213;Caerwent;-1133676.47494271;5990168.43000047;QSASER
141;Colchester;-876175.305477212;5941478.42952925;CLPVDEGLPVDE
214;Caernarfon;-1172762.88304592;6192560.61999399;CANTCNT
215;Pézenas;-922808.365648722;4964429.35579672;FSFAFOB
75;Bavay;-721676.510052066;5714842.30009884;CANTONIQVIETI
204;Newstead;-977451.949243476;6113705.91935717;PORGSS
58;Vienne;-758879.15566038;5169350.34629686;MMRCI
132;Sidi Ali ben ahmed (Thamusida);-2062732.64243637;4162773.42140969;LV
141;Colchester;-876175.305477212;5941478.42952925;PNN
9;Mainz;-410621.150909084;5614880.89712105;FVSCI
10;Chicester;-1025696.772362;5861141.41927802;CANTONIQVIETI
18;Amiens;-838509.28860994;5697360.82226357;GIST
58;Vienne;-758879.15566038;5169350.34629686;LVIBCHROM
14;Augst;-498816.986459172;5350972.71357136;CSEMPOLYGSEMPOLY
157;Nida-Heddernheim;-381185.065723489;5629835.17231189;VIRCIN
216;Harpham;-886593.022865327;6200321.60324008;MAXIFAX
157;Nida-Heddernheim;-381185.065723489;5629835.17231189;TIS
0;London;-955534.176698202;5921032.25118975;QIMFN
217;Baden;-455944.431237297;5336974.14277916;QANT
78;Chester;-1083293.76877323;6165894.85261533;PORPAH
218;Cartagena;-1449939.63319031;4391996.59707463;AMV
16;Port-Vendres;-971780.259372865;4865280.20794199;SATVRN
44;Nîmes;-838407.36197678;4989987.83476454;QFC
15;Köln;-485175.276326217;5737049.38507196;PNN
168;Mâcon;-744172.146004683;5257593.09609404;QFC
58;Vienne;-758879.15566038;5169350.34629686;CSPOLYC
34;Alexandria;1354610.4134671;3488290.83345828;PRTSAEN
16;Port-Vendres;-971780.259372865;4865280.20794199;LVALVIT
21;Ostia Antica;-225025.730008559;4658894.83827206;VRITTIPV
78;Chester;-1083293.76877323;6165894.85261533;LMVE
13;Ladenburg (Lopodunum);-396564.854142407;5554272.65431498;IIIVNMELISSIETMELISSE
9;Mainz;-410621.150909084;5614880.89712105;CMARSILVANI
60;Arles;-819575.716550027;4968506.84339518;DOM
141;Colchester;-876175.305477212;5941478.42952925;PORFS
45;Ampurias;-979826.647826815;4822915.54316754;MMCSVR
111;Angers;-1119515.66854045;5487450.16409711;QMR
21;Ostia Antica;-225025.730008559;4658894.83827206;CSTERTIPAVLINI
14;Augst;-498816.986459172;5350972.71357136;PNN
100;Orlen;-413395.583948947;5637872.9357064;SMFL
219;Exeter;-1220579.71815816;5909605.90316364;VA
68;Nijmegen;-539777.65547751;5851583.40331866;CCRASSISEMNI
133;Banasa;-2017700.18137408;4182958.28687812;QC
98;Alise-Sainte-Reine;-741107.494160932;5398662.61806195;QISB
8;Edinburgh;-865236.498132087;5867415.45833038;SA
157;Nida-Heddernheim;-381185.065723489;5629835.17231189;FCVCV
179;Watercrook;-1029688.03104876;6282621.22662161;QDC
60;Arles;-819575.716550027;4968506.84339518;GIALB
220;Elne;-980703.920837425;4876893.3217651;POROCODVBRODODV
213;Caerwent;-1133676.47494271;5990168.43000047;SER
30;Frankfurt am Main;-379275.935695407;5624503.54261325;PNNSH
16;Port-Vendres;-971780.259372865;4865280.20794199;CSEMPOLYC
65;Mandeure;-568880.665403057;5353577.55336691;MIAPMA
36;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;QIM
64;Strasbourg;-472968.972905322;5467893.56574991;LFDOMHIS
221;Brachy;-936903.204293256;5713995.02806161;IICAMILIMELISSI
118;Corbridge;-959109.411125592;6336532.95218347;PAR
52;Alicante;-1383717.62069951;4469340.82399089;QAN
222;Liverpool;-1080344.47533016;6191222.0230461;STCA
73;Narbonne;-963254.645016083;4941243.02255826;TAASIATICI
99;Grand;-646762.55342218;5476506.59187768;LIT
60;Arles;-819575.716550027;4968506.84339518;PNNVR
58;Vienne;-758879.15566038;5169350.34629686;GGP
75;Bavay;-721676.510052066;5714842.30009884;PCICELI
45;Ampurias;-979826.647826815;4822915.54316754;IIIMINICIOR
18;Amiens;-838509.28860994;5697360.82226357;VCAF
100;Orlen;-413395.583948947;5637872.9357064;QIAFS
4;Kempten;-300643.27273879;5342086.36235854;LVRP
49;Carlisle;-1019166.01774611;6347771.26986266;LVC
141;Colchester;-876175.305477212;5941478.42952925;LIVNIMELISSI
0;London;-955534.176698202;5921032.25118975;MLFIDI
154;Sainte-Colombe;-759822.990671813;5169539.62430012;ASIATICI
98;Alise-Sainte-Reine;-741107.494160932;5398662.61806195;CC
1;Lyon?;-755826.511770254;5194589.90619483;CAL
9;Mainz;-410621.150909084;5614880.89712105;QAGAPOL
100;Orlen;-413395.583948947;5637872.9357064;EROTICIANI
9;Mainz;-410621.150909084;5614880.89712105;QCRM
127;Fort Vechten;-580992.321497448;5887227.90650933;SCALENSIAGEME
29;Stockstadt am Main;-354755.539387405;5604578.83609556;CAS
54;Niederbieber;-384697.260119998;5643175.14251355;LFCCVF
21;Ostia Antica;-225025.730008559;4658894.83827206;GGR
49;Carlisle;-1019166.01774611;6347771.26986266;QMR
219;Exeter;-1220579.71815816;5909605.90316364;QCR
21;Ostia Antica;-225025.730008559;4658894.83827206;DFF
4;Kempten;-300643.27273879;5342086.36235854;BROCHIATITA
223;Friedberg;49114.082807828;6267137.99003515;SALS
1;Lyon?;-755826.511770254;5194589.90619483;GANNIRVFINI
8;Edinburgh;-865236.498132087;5867415.45833038;LID
118;Corbridge;-959109.411125592;6336532.95218347;CIALBGIALB
30;Frankfurt am Main;-379275.935695407;5624503.54261325;SALS
8;Edinburgh;-865236.498132087;5867415.45833038;L
181;Hengistbury Head;-1096640.02516094;5869277.78268762;BELLICIANAPAGALLENI
14;Augst;-498816.986459172;5350972.71357136;QCM
34;Alexandria;1354610.4134671;3488290.83345828;QIMF
21;Ostia Antica;-225025.730008559;4658894.83827206;PORPOP
224;Fourvière;-758074.407741731;5196418.37315334;AGRICOLAE
0;London;-955534.176698202;5921032.25118975;IIIVNIMELISSIETMELISSE
21;Ostia Antica;-225025.730008559;4658894.83827206;QIMF
9;Mainz;-410621.150909084;5614880.89712105;GIALB
105;Kastell Marienfels;-419781.280693783;5409600.67897651;CSTERPAVLLINI
82;Biesheim;-501857.132580865;5409126.80892363;CANTQ
132;Sidi Ali ben ahmed (Thamusida);-2062732.64243637;4162773.42140969;IVLINIGRI
61;Wiesbaden;-410857.230934183;5626138.01525477;QMR
225;Quarante;-963003.388612329;4960187.45340832;DOMS
1;Lyon?;-755826.511770254;5194589.90619483;QCR
1;Lyon?;-755826.511770254;5194589.90619483;SATVRNINI
141;Colchester;-876175.305477212;5941478.42952925;PORLFS
84;Voorburg;-634554.882696414;5900064.06256503;QMR
16;Port-Vendres;-971780.259372865;4865280.20794199;LVALVIT
60;Arles;-819575.716550027;4968506.84339518;DOM
119;La Buisse;-704557.7932343;5136571.53163594;EROTIS
28;Avenches;-562819.917346189;5287347.9059035;BL
65;Mandeure;-568880.665403057;5353577.55336691;QAEOCO
4;Kempten;-300643.27273879;5342086.36235854;SEV
90;Salé (Sala);-2101407.232689;4138956.41491875;CFVFA
61;Wiesbaden;-410857.230934183;5626138.01525477;AELIITALSEN
28;Avenches;-562819.917346189;5287347.9059035;PQHEHE
89;Lincoln;-926993.142952562;6117472.83278893;GMM
118;Corbridge;-959109.411125592;6336532.95218347;VIRIII
21;Ostia Antica;-225025.730008559;4658894.83827206;GNASGNAR
